time,pr
1981-01-01 12:00:00,0.00011730194
1981-01-02 12:00:00,0.00015544891
1981-01-03 12:00:00,2.861023e-06
1981-01-04 12:00:00,1.5258789e-05
1981-01-05 12:00:00,0.0
1981-01-06 12:00:00,9.536743e-07
1981-01-07 12:00:00,3.0994415e-05
1981-01-08 12:00:00,6.67572e-06
1981-01-09 12:00:00,2.193451e-05
1981-01-10 12:00:00,3.4332275e-05
1981-01-11 12:00:00,4.7683716e-06
1981-01-12 12:00:00,2.3841858e-07
1981-01-13 12:00:00,0.00035333633
1981-01-14 12:00:00,9.250641e-05
1981-01-15 12:00:00,4.9591064e-05
1981-01-16 12:00:00,5.2452087e-05
1981-01-17 12:00:00,3.671646e-05
1981-01-18 12:00:00,1.4305115e-06
1981-01-19 12:00:00,4.7683716e-07
1981-01-20 12:00:00,0.0
1981-01-21 12:00:00,9.536743e-07
1981-01-22 12:00:00,1.9073486e-06
1981-01-23 12:00:00,9.059906e-06
1981-01-24 12:00:00,1.4305115e-06
1981-01-25 12:00:00,0.0
1981-01-26 12:00:00,2.0503998e-05
1981-01-27 12:00:00,0.0
1981-01-28 12:00:00,0.0
1981-01-29 12:00:00,3.8146973e-06
1981-01-30 12:00:00,0.0
1981-02-01 12:00:00,0.0
1981-02-02 12:00:00,4.7683716e-06
1981-02-03 12:00:00,7.6293945e-06
1981-02-04 12:00:00,0.0
1981-02-05 12:00:00,9.536743e-07
1981-02-06 12:00:00,5.722046e-06
1981-02-07 12:00:00,0.0
1981-02-08 12:00:00,0.0
1981-02-09 12:00:00,1.9073486e-06
1981-02-10 12:00:00,9.8228455e-05
1981-02-11 12:00:00,0.0
1981-02-12 12:00:00,0.0
1981-02-13 12:00:00,0.0
1981-02-14 12:00:00,0.0
1981-02-15 12:00:00,0.0
1981-02-16 12:00:00,0.0
1981-02-17 12:00:00,4.529953e-06
1981-02-18 12:00:00,3.9100647e-05
1981-02-19 12:00:00,9.536743e-06
1981-02-20 12:00:00,6.866455e-05
1981-02-21 12:00:00,4.053116e-05
1981-02-22 12:00:00,4.529953e-06
1981-02-23 12:00:00,1.1920929e-05
1981-02-24 12:00:00,3.33786e-06
1981-02-25 12:00:00,0.0
1981-02-26 12:00:00,4.7683716e-07
1981-02-27 12:00:00,0.0
1981-02-28 12:00:00,0.0
1981-02-29 12:00:00,0.0
1981-02-30 12:00:00,4.7683716e-07
1981-03-01 12:00:00,3.0994415e-06
1981-03-02 12:00:00,0.0
1981-03-03 12:00:00,0.0
1981-03-04 12:00:00,0.0
1981-03-05 12:00:00,0.0
1981-03-06 12:00:00,0.0
1981-03-07 12:00:00,0.0
1981-03-08 12:00:00,1.1920929e-05
1981-03-09 12:00:00,4.2915344e-06
1981-03-10 12:00:00,0.0
1981-03-11 12:00:00,0.00011587143
1981-03-12 12:00:00,4.7683716e-07
1981-03-13 12:00:00,2.1457672e-05
1981-03-14 12:00:00,0.0
1981-03-15 12:00:00,0.0
1981-03-16 12:00:00,1.1444092e-05
1981-03-17 12:00:00,0.0
1981-03-18 12:00:00,0.0
1981-03-19 12:00:00,0.0
1981-03-20 12:00:00,0.0
1981-03-21 12:00:00,0.0
1981-03-22 12:00:00,0.0
1981-03-23 12:00:00,0.0
1981-03-24 12:00:00,0.0
1981-03-25 12:00:00,1.4305115e-05
1981-03-26 12:00:00,1.9550323e-05
1981-03-27 12:00:00,0.0
1981-03-28 12:00:00,0.0
1981-03-29 12:00:00,0.00013256073
1981-03-30 12:00:00,0.0
1981-04-01 12:00:00,2.3841858e-06
1981-04-02 12:00:00,9.059906e-06
1981-04-03 12:00:00,0.0
1981-04-04 12:00:00,0.0
1981-04-05 12:00:00,0.0
1981-04-06 12:00:00,0.0
1981-04-07 12:00:00,0.0
1981-04-08 12:00:00,0.0
1981-04-09 12:00:00,0.0
1981-04-10 12:00:00,0.000106334686
1981-04-11 12:00:00,1.04904175e-05
1981-04-12 12:00:00,9.536743e-07
1981-04-13 12:00:00,0.0
1981-04-14 12:00:00,7.05719e-05
1981-04-15 12:00:00,0.000108242035
1981-04-16 12:00:00,3.8146973e-05
1981-04-17 12:00:00,4.4345856e-05
1981-04-18 12:00:00,0.0001244545
1981-04-19 12:00:00,0.00011730194
1981-04-20 12:00:00,3.1232834e-05
1981-04-21 12:00:00,0.0
1981-04-22 12:00:00,3.528595e-05
1981-04-23 12:00:00,1.4305115e-06
1981-04-24 12:00:00,0.0
1981-04-25 12:00:00,1.5258789e-05
1981-04-26 12:00:00,0.0
1981-04-27 12:00:00,0.0
1981-04-28 12:00:00,0.0
1981-04-29 12:00:00,0.0
1981-04-30 12:00:00,0.0
1981-05-01 12:00:00,0.0
1981-05-02 12:00:00,0.0
1981-05-03 12:00:00,0.0
1981-05-04 12:00:00,0.0
1981-05-05 12:00:00,0.0
1981-05-06 12:00:00,5.722046e-06
1981-05-07 12:00:00,4.2915344e-06
1981-05-08 12:00:00,0.0
1981-05-09 12:00:00,0.0
1981-05-10 12:00:00,0.0
1981-05-11 12:00:00,0.0
1981-05-12 12:00:00,0.0
1981-05-13 12:00:00,0.0
1981-05-14 12:00:00,0.0
1981-05-15 12:00:00,0.0
1981-05-16 12:00:00,0.0
1981-05-17 12:00:00,0.0
1981-05-18 12:00:00,0.0
1981-05-19 12:00:00,4.7683716e-07
1981-05-20 12:00:00,0.0
1981-05-21 12:00:00,1.2874603e-05
1981-05-22 12:00:00,0.0
1981-05-23 12:00:00,0.0
1981-05-24 12:00:00,0.0
1981-05-25 12:00:00,0.0
1981-05-26 12:00:00,9.536743e-07
1981-05-27 12:00:00,2.861023e-06
1981-05-28 12:00:00,0.0
1981-05-29 12:00:00,0.0
1981-05-30 12:00:00,0.0
1981-06-01 12:00:00,0.0
1981-06-02 12:00:00,0.0
1981-06-03 12:00:00,0.0
1981-06-04 12:00:00,0.0
1981-06-05 12:00:00,1.1920929e-05
1981-06-06 12:00:00,2.5749207e-05
1981-06-07 12:00:00,0.0
1981-06-08 12:00:00,0.0
1981-06-09 12:00:00,0.0
1981-06-10 12:00:00,0.0
1981-06-11 12:00:00,0.0
1981-06-12 12:00:00,0.0
1981-06-13 12:00:00,0.0
