time,pr
2091-01-01 12:00:00,9.9658966e-05
2091-01-02 12:00:00,1.9073486e-06
2091-01-03 12:00:00,5.340576e-05
2091-01-04 12:00:00,9.250641e-05
2091-01-05 12:00:00,1.5258789e-05
2091-01-06 12:00:00,2.1457672e-05
2091-01-07 12:00:00,2.1457672e-05
2091-01-08 12:00:00,4.8160553e-05
2091-01-09 12:00:00,2.0980835e-05
2091-01-10 12:00:00,4.7683716e-07
2091-01-11 12:00:00,0.0
2091-01-12 12:00:00,4.7683716e-06
2091-01-13 12:00:00,1.04904175e-05
2091-01-14 12:00:00,1.4781952e-05
2091-01-15 12:00:00,8.249283e-05
2091-01-16 12:00:00,1.0967255e-05
2091-01-17 12:00:00,2.1457672e-05
2091-01-18 12:00:00,0.00010251999
2091-01-19 12:00:00,6.67572e-05
2091-01-20 12:00:00,7.9631805e-05
2091-01-21 12:00:00,0.00010967255
2091-01-22 12:00:00,7.43866e-05
2091-01-23 12:00:00,1.66893e-05
2091-01-24 12:00:00,9.536743e-07
2091-01-25 12:00:00,2.861023e-06
2091-01-26 12:00:00,0.0
2091-01-27 12:00:00,0.0
2091-01-28 12:00:00,1.9073486e-06
2091-01-29 12:00:00,3.33786e-06
2091-01-30 12:00:00,9.536743e-07
2091-01-31 12:00:00,1.5735626e-05
2091-02-01 12:00:00,6.198883e-06
2091-02-02 12:00:00,3.8146973e-06
2091-02-03 12:00:00,5.6743622e-05
2091-02-04 12:00:00,6.771088e-05
2091-02-05 12:00:00,3.4809113e-05
2091-02-06 12:00:00,0.0
2091-02-07 12:00:00,1.2397766e-05
2091-02-08 12:00:00,4.2915344e-06
2091-02-09 12:00:00,3.71933e-05
2091-02-10 12:00:00,6.914139e-05
2091-02-11 12:00:00,3.194809e-05
2091-02-12 12:00:00,4.863739e-05
2091-02-13 12:00:00,7.772446e-05
2091-02-14 12:00:00,8.106232e-06
2091-02-15 12:00:00,1.4305115e-05
2091-02-16 12:00:00,8.583069e-06
2091-02-17 12:00:00,7.6293945e-06
2091-02-18 12:00:00,0.00010251999
2091-02-19 12:00:00,0.00012493134
2091-02-20 12:00:00,3.8146973e-06
2091-02-21 12:00:00,4.7683716e-05
2091-02-22 12:00:00,9.536743e-07
