time,pr
2091-01-01 12:00:00,0.0
2091-01-02 12:00:00,0.0
2091-01-03 12:00:00,0.0
2091-01-04 12:00:00,0.0
2091-01-05 12:00:00,0.0
2091-01-06 12:00:00,0.0
2091-01-07 12:00:00,0.0
2091-01-08 12:00:00,0.0
2091-01-09 12:00:00,0.0
2091-01-10 12:00:00,0.0
2091-01-11 12:00:00,0.0
2091-01-12 12:00:00,1.5258789e-05
2091-01-13 12:00:00,1.4305115e-06
2091-01-14 12:00:00,6.67572e-06
2091-01-15 12:00:00,5.1021576e-05
2091-01-16 12:00:00,1.9073486e-06
2091-01-17 12:00:00,0.0
2091-01-18 12:00:00,0.0
2091-01-19 12:00:00,1.4305115e-06
2091-01-20 12:00:00,0.00021219254
2091-01-21 12:00:00,0.0
2091-01-22 12:00:00,0.0
2091-01-23 12:00:00,1.9073486e-06
2091-01-24 12:00:00,9.1552734e-05
2091-01-25 12:00:00,0.0
2091-01-26 12:00:00,3.33786e-05
2091-01-27 12:00:00,2.8133392e-05
2091-01-28 12:00:00,0.0
2091-01-29 12:00:00,0.0
2091-01-30 12:00:00,5.722046e-05
2091-01-31 12:00:00,0.0
2091-02-01 12:00:00,0.0
2091-02-02 12:00:00,0.0
2091-02-03 12:00:00,0.0
2091-02-04 12:00:00,0.0
2091-02-05 12:00:00,6.67572e-06
2091-02-06 12:00:00,9.536743e-07
2091-02-07 12:00:00,0.0
2091-02-08 12:00:00,0.0
2091-02-09 12:00:00,8.34465e-06
2091-02-10 12:00:00,0.0
2091-02-11 12:00:00,8.72612e-05
2091-02-12 12:00:00,0.00010108948
2091-02-13 12:00:00,9.6321106e-05
2091-02-14 12:00:00,1.9073486e-05
2091-02-15 12:00:00,7.772446e-05
2091-02-16 12:00:00,4.7683716e-07
2091-02-17 12:00:00,0.0
2091-02-18 12:00:00,0.0
2091-02-19 12:00:00,0.0
2091-02-20 12:00:00,0.0
2091-02-21 12:00:00,0.0
2091-02-22 12:00:00,1.9073486e-06
2091-02-23 12:00:00,0.0
2091-02-24 12:00:00,0.0
2091-02-25 12:00:00,0.0
2091-02-26 12:00:00,0.0
2091-02-27 12:00:00,9.536743e-07
2091-02-28 12:00:00,0.0009889603
2091-03-01 12:00:00,5.722046e-06
2091-03-02 12:00:00,0.0
2091-03-03 12:00:00,0.0
2091-03-04 12:00:00,0.0
2091-03-05 12:00:00,0.0
2091-03-06 12:00:00,0.0
2091-03-07 12:00:00,0.0
